141
296
404
561
768
1059
1374
1746
2183
2641
3130
3712
4271
4870
5499
6154
6853
7569
8317
8985
9708
10425
11110
11859
12825
13617
14442
15217
15912
16666
17462
18253
18945
19758
20451
21151
21961
22575
23119
23899
24529
25230
25911
26336
26925
27562
28234
28747
29231
29810
30364
30808
31038
31540
32024
32234
32655
33036
33215
33644
33958
34495
34934
35274
35492
35945
36243
36341
36394
36584
36616
37015
37345
37623
37688
37477
37271
37595
37826
38105
38161
37983
38115
38525
38514
38378
38136
38408
38450
38361
37896
37517
37502
37586
37185
36920
37272
37386
37191
37238
37237
37449
37274
36152
35879
35683
35611
35783
34997
19089
18673
35415
28634
8857
26817
34333
19390
5811
7393
31446
33021
11744
26204
30780
24619
30091
28908
27187
25942
25101
24592
23536
23039
22323
20386
20789
20350
19874
19089
17542
16734
15747
13932
14651
14053
13212
12305
11562
10445
9621
9079
8494
7590
6825
6250
5698
5119
4572
4075
3538
2958
1722
2169
1819
1476
1219
949
769
638
441
361
260
170
98
26
10
40
225
321
441
637
881
1166
1483
1822
2218
2660
3124
3643
4170
4701
5278
5850
6455
7075
7737
8402
9163
9837
10666
11471
12300
13045
13756
14534
15179
15905
16623
17394
18036
18760
19437
20130
20736
21450
22335
22928
23517
24238
24755
25292
26002
26510
27270
27839
28256
28997
29220
29690
30025
30520
31093
31296
31947
32367
32854
33868
33701
33700
34323
35028
33243
30067
33007
34735
25101
27238
32200
37732
33148
7238
31320
33773
23113
39582
33210
30944
39669
40620
40097
37983
37740
28745
37103
27720
40277
38317
37729
37697
37516
38619
38992
38005
37862
36933
36982
37036
37096
37688
32400
37808
37160
36246
35094
34262
36114
35280
34656
34424
34582
34427
33600
33120
32378
32240
31611
31374
31444
30621
16387
15820
28057
27469
27402
26980
26049
25535
25170
24268
23520
22888
21596
12726
4657
18055
17702
17073
16221
15437
14772
14247
13876
13819
13146
12463
11797
11247
10060
9630
9113
8117
6541
5929
5264
4701
4240
3676
3359
2991
2617
2139
1730
1746
1771
1632
1053
753
544
440
313
149
28
165
288
387
546
735
998
1328
1669
2091
2544
3054
3602
4170
4750
5356
5996
6653
7276
7946
8645
9431
10202
10958
11774
12633
13417
14192
15017
15775
16493
17232
18035
18802
19540
20256
20906
21530
22080
22873
23702
24417
25082
25642
26073
26732
26953
27654
28637
29063
29535
29893
30089
30863
31297
31435
31684
32508
32783
32826
33620
34149
34170
34964
35412
35473
35176
35755
36147
36179
36530
36449
36972
37279
37343
37003
36922
37415
37423
37122
37273
37117
37438
37711
37576
37577
37420
37744
37942
37732
37653
37791
37466
36888
36527
37021
37421
36880
36892
26256
37436
36861
36182
36309
35799
7982
32926
35446
34973
34719
33995
32818
32709
32348
31847
31535
31241
30463
30026
29552
29089
28528
27898
27510
27088
26706
26124
25443
24969
24379
23813
23190
22407
21624
20989
20315
19506
18728
17908
17217
16414
15583
14933
14325
13582
12849
12152
11478
10756
10071
9514
8709
7966
7416
6778
6109
5480
5021
4520
4018
3530
3034
2580
2189
1859
1539
1295
1065
863
714
569
442
344
250
159
60
2
104
269
335
458
618
851
1165
1498
1956
2513
3101
3652
4219
4780
5390
6023
6646
7309
8013
8744
9471
10251
11032
11786
12531
13291
14083
15065
15824
16574
17408
18313
19060
19869
20545
21185
22012
22779
23472
24138
24708
25344
26021
26618
27094
27753
28051
28549
29255
29616
29995
30692
31352
31793
31895
32430
32908
33191
33622
33856
34245
34545
34931
35076
35450
35447
35799
35981
36302
36527
36914
37143
37464
37760
37954
37923
38077
38087
38338
38442
38419
38433
38426
38163
37965
38034
37921
38081
38161
37973
37756
37784
37690
37477
37231
37279
37347
37549
37365
36935
36524
36447
36677
36257
35922
35856
35219
34890
34760
34288
33757
33306
32885
32748
32304
31989
31391
30713
30424
30120
29416
28773
28216
27567
26839
26280
25797
25121
24352
23556
23078
22532
21849
21394
20531
19961
19244
18543
17920
17230
16451
15612
15032
14219
13475
12672
11893
11172
10417
9658
8987
8321
7602
6888
6266
5661
5041
4460
3948
3490
3010
2573
2161
1820
