#Date;Time;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Temp;Uac;Idc1;Idc2;Iac
14.02.18;23:55:00;1;0;13350;0;0;0;0;0;0;0;0;0;2;0;12826;0;0;0;0;0;0;0;0;0;3;0;12539;0;0;0;0;0;0;0;0;0;4;0;16621;0;0;0;0;0;0;0;5;0;13860;0;0;0;0;0;0;0;0;0;6;0;13414;0;0;0;0;0;0;0;0;0;7;0;13737;0;0;0;0;0;0;0;0;0;8;0;20313;0;0;0;0;0;0;0;9;0;9556;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
14.02.18;23:50:00;1;0;13350;0;0;0;0;0;0;0;0;0;2;0;12826;0;0;0;0;0;0;0;0;0;3;0;12539;0;0;0;0;0;0;0;0;0;4;0;16621;0;0;0;0;0;0;0;5;0;13860;0;0;0;0;0;0;0;0;0;6;0;13414;0;0;0;0;0;0;0;0;0;7;0;13737;0;0;0;0;0;0;0;0;0;8;0;20313;0;0;0;0;0;0;0;9;0;9556;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
14.02.18;23:45:00;1;0;13350;0;0;0;0;0;0;0;0;0;2;0;12826;0;0;0;0;0;0;0;0;0;3;0;12539;0;0;0;0;0;0;0;0;0;4;0;16621;0;0;0;0;0;0;0;5;0;13860;0;0;0;0;0;0;0;0;0;6;0;13414;0;0;0;0;0;0;0;0;0;7;0;13737;0;0;0;0;0;0;0;0;0;8;0;20313;0;0;0;0;0;0;0;9;0;9556;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
14.02.18;23:40:00;1;0;13350;0;0;0;0;0;0;0;0;0;2;0;12826;0;0;0;0;0;0;0;0;0;3;0;12539;0;0;0;0;0;0;0;0;0;4;0;16621;0;0;0;0;0;0;0;5;0;13860;0;0;0;0;0;0;0;0;0;6;0;13414;0;0;0;0;0;0;0;0;0;7;0;13737;0;0;0;0;0;0;0;0;0;8;0;20313;0;0;0;0;0;0;0;9;0;9556;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
14.02.18;23:35:00;1;0;13350;0;0;0;0;0;0;0;0;0;2;0;12826;0;0;0;0;0;0;0;0;0;3;0;12539;0;0;0;0;0;0;0;0;0;4;0;16621;0;0;0;0;0;0;0;5;0;13860;0;0;0;0;0;0;0;0;0;6;0;13414;0;0;0;0;0;0;0;0;0;7;0;13737;0;0;0;0;0;0;0;0;0;8;0;20313;0;0;0;0;0;0;0;9;0;9556;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
14.02.18;23:30:00;1;0;13350;0;0;0;0;0;0;0;0;0;2;0;12826;0;0;0;0;0;0;0;0;0;3;0;12539;0;0;0;0;0;0;0;0;0;4;0;16621;0;0;0;0;0;0;0;5;0;13860;0;0;0;0;0;0;0;0;0;6;0;13414;0;0;0;0;0;0;0;0;0;7;0;13737;0;0;0;0;0;0;0;0;0;8;0;20313;0;0;0;0;0;0;0;9;0;9556;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
14.02.18;23:25:00;1;0;13350;0;0;0;0;0;0;0;0;0;2;0;12826;0;0;0;0;0;0;0;0;0;3;0;12539;0;0;0;0;0;0;0;0;0;4;0;16621;0;0;0;0;0;0;0;5;0;13860;0;0;0;0;0;0;0;0;0;6;0;13414;0;0;0;0;0;0;0;0;0;7;0;13737;0;0;0;0;0;0;0;0;0;8;0;20313;0;0;0;0;0;0;0;9;0;9556;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
14.02.18;23:20:00;1;0;13350;0;0;0;0;0;0;0;0;0;2;0;12826;0;0;0;0;0;0;0;0;0;3;0;12539;0;0;0;0;0;0;0;0;0;4;0;16621;0;0;0;0;0;0;0;5;0;13860;0;0;0;0;0;0;0;0;0;6;0;13414;0;0;0;0;0;0;0;0;0;7;0;13737;0;0;0;0;0;0;0;0;0;8;0;20313;0;0;0;0;0;0;0;9;0;9556;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
14.02.18;23:15:00;1;0;13350;0;0;0;0;0;0;0;0;0;2;0;12826;0;0;0;0;0;0;0;0;0;3;0;12539;0;0;0;0;0;0;0;0;0;4;0;16621;0;0;0;0;0;0;0;5;0;13860;0;0;0;0;0;0;0;0;0;6;0;13414;0;0;0;0;0;0;0;0;0;7;0;13737;0;0;0;0;0;0;0;0;0;8;0;20313;0;0;0;0;0;0;0;9;0;9556;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
14.02.18;23:10:00;1;0;13350;0;0;0;0;0;0;0;0;0;2;0;12826;0;0;0;0;0;0;0;0;0;3;0;12539;0;0;0;0;0;0;0;0;0;4;0;16621;0;0;0;0;0;0;0;5;0;13860;0;0;0;0;0;0;0;0;0;6;0;13414;0;0;0;0;0;0;0;0;0;7;0;13737;0;0;0;0;0;0;0;0;0;8;0;20313;0;0;0;0;0;0;0;9;0;9556;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
