#Date;Time;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Temp;Uac;Idc1;Idc2;Iac
21.05.18;23:55:00;1;0;24010;0;0;0;0;0;0;0;0;0;2;0;23571;0;0;0;0;0;0;0;0;0;3;0;23935;0;0;0;0;0;0;0;0;0;4;0;31583;0;0;0;0;0;0;0;5;0;21394;0;0;0;0;0;0;0;0;0;6;0;21130;0;0;0;0;0;0;0;0;0;7;0;21488;0;0;0;0;0;0;0;0;0;8;0;32634;0;0;0;0;0;0;0;9;0;15783;0;0;0;0;0;0;0;10;0;19501;0;0;0;0;0;0;0;0;0;0;0
21.05.18;23:50:00;1;0;24010;0;0;0;0;0;0;0;0;0;2;0;23571;0;0;0;0;0;0;0;0;0;3;0;23935;0;0;0;0;0;0;0;0;0;4;0;31583;0;0;0;0;0;0;0;5;0;21394;0;0;0;0;0;0;0;0;0;6;0;21130;0;0;0;0;0;0;0;0;0;7;0;21488;0;0;0;0;0;0;0;0;0;8;0;32634;0;0;0;0;0;0;0;9;0;15783;0;0;0;0;0;0;0;10;0;19501;0;0;0;0;0;0;0;0;0;0;0
21.05.18;23:45:00;1;0;24010;0;0;0;0;0;0;0;0;0;2;0;23571;0;0;0;0;0;0;0;0;0;3;0;23935;0;0;0;0;0;0;0;0;0;4;0;31583;0;0;0;0;0;0;0;5;0;21394;0;0;0;0;0;0;0;0;0;6;0;21130;0;0;0;0;0;0;0;0;0;7;0;21488;0;0;0;0;0;0;0;0;0;8;0;32634;0;0;0;0;0;0;0;9;0;15783;0;0;0;0;0;0;0;10;0;19501;0;0;0;0;0;0;0;0;0;0;0
21.05.18;23:40:00;1;0;24010;0;0;0;0;0;0;0;0;0;2;0;23571;0;0;0;0;0;0;0;0;0;3;0;23935;0;0;0;0;0;0;0;0;0;4;0;31583;0;0;0;0;0;0;0;5;0;21394;0;0;0;0;0;0;0;0;0;6;0;21130;0;0;0;0;0;0;0;0;0;7;0;21488;0;0;0;0;0;0;0;0;0;8;0;32634;0;0;0;0;0;0;0;9;0;15783;0;0;0;0;0;0;0;10;0;19501;0;0;0;0;0;0;0;0;0;0;0
21.05.18;23:35:00;1;0;24010;0;0;0;0;0;0;0;0;0;2;0;23571;0;0;0;0;0;0;0;0;0;3;0;23935;0;0;0;0;0;0;0;0;0;4;0;31583;0;0;0;0;0;0;0;5;0;21394;0;0;0;0;0;0;0;0;0;6;0;21130;0;0;0;0;0;0;0;0;0;7;0;21488;0;0;0;0;0;0;0;0;0;8;0;32634;0;0;0;0;0;0;0;9;0;15783;0;0;0;0;0;0;0;10;0;19501;0;0;0;0;0;0;0;0;0;0;0
21.05.18;23:30:00;1;0;24010;0;0;0;0;0;0;0;0;0;2;0;23571;0;0;0;0;0;0;0;0;0;3;0;23935;0;0;0;0;0;0;0;0;0;4;0;31583;0;0;0;0;0;0;0;5;0;21394;0;0;0;0;0;0;0;0;0;6;0;21130;0;0;0;0;0;0;0;0;0;7;0;21488;0;0;0;0;0;0;0;0;0;8;0;32634;0;0;0;0;0;0;0;9;0;15783;0;0;0;0;0;0;0;10;0;19501;0;0;0;0;0;0;0;0;0;0;0
21.05.18;23:25:00;1;0;24010;0;0;0;0;0;0;0;0;0;2;0;23571;0;0;0;0;0;0;0;0;0;3;0;23935;0;0;0;0;0;0;0;0;0;4;0;31583;0;0;0;0;0;0;0;5;0;21394;0;0;0;0;0;0;0;0;0;6;0;21130;0;0;0;0;0;0;0;0;0;7;0;21488;0;0;0;0;0;0;0;0;0;8;0;32634;0;0;0;0;0;0;0;9;0;15783;0;0;0;0;0;0;0;10;0;19501;0;0;0;0;0;0;0;0;0;0;0
21.05.18;23:20:00;1;0;24010;0;0;0;0;0;0;0;0;0;2;0;23571;0;0;0;0;0;0;0;0;0;3;0;23935;0;0;0;0;0;0;0;0;0;4;0;31583;0;0;0;0;0;0;0;5;0;21394;0;0;0;0;0;0;0;0;0;6;0;21130;0;0;0;0;0;0;0;0;0;7;0;21488;0;0;0;0;0;0;0;0;0;8;0;32634;0;0;0;0;0;0;0;9;0;15783;0;0;0;0;0;0;0;10;0;19501;0;0;0;0;0;0;0;0;0;0;0
21.05.18;23:15:00;1;0;24010;0;0;0;0;0;0;0;0;0;2;0;23571;0;0;0;0;0;0;0;0;0;3;0;23935;0;0;0;0;0;0;0;0;0;4;0;31583;0;0;0;0;0;0;0;5;0;21394;0;0;0;0;0;0;0;0;0;6;0;21130;0;0;0;0;0;0;0;0;0;7;0;21488;0;0;0;0;0;0;0;0;0;8;0;32634;0;0;0;0;0;0;0;9;0;15783;0;0;0;0;0;0;0;10;0;19501;0;0;0;0;0;0;0;0;0;0;0
21.05.18;23:10:00;1;0;24010;0;0;0;0;0;0;0;0;0;2;0;23571;0;0;0;0;0;0;0;0;0;3;0;23935;0;0;0;0;0;0;0;0;0;4;0;31583;0;0;0;0;0;0;0;5;0;21394;0;0;0;0;0;0;0;0;0;6;0;21130;0;0;0;0;0;0;0;0;0;7;0;21488;0;0;0;0;0;0;0;0;0;8;0;32634;0;0;0;0;0;0;0;9;0;15783;0;0;0;0;0;0;0;10;0;19501;0;0;0;0;0;0;0;0;0;0;0
