#Date;Time;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Temp;Uac;Idc1;Idc2;Iac
24.05.18;23:55:00;1;0;21148;0;0;0;0;0;0;0;0;0;2;0;20966;0;0;0;0;0;0;0;0;0;3;0;20987;0;0;0;0;0;0;0;0;0;4;0;28107;0;0;0;0;0;0;0;5;0;19023;0;0;0;0;0;0;0;0;0;6;0;18583;0;0;0;0;0;0;0;0;0;7;0;19012;0;0;0;0;0;0;0;0;0;8;0;28724;0;0;0;0;0;0;0;9;0;13889;0;0;0;0;0;0;0;10;0;17221;0;0;0;0;0;0;0;0;0;0;0
24.05.18;23:50:00;1;0;21148;0;0;0;0;0;0;0;0;0;2;0;20966;0;0;0;0;0;0;0;0;0;3;0;20987;0;0;0;0;0;0;0;0;0;4;0;28107;0;0;0;0;0;0;0;5;0;19023;0;0;0;0;0;0;0;0;0;6;0;18583;0;0;0;0;0;0;0;0;0;7;0;19012;0;0;0;0;0;0;0;0;0;8;0;28724;0;0;0;0;0;0;0;9;0;13889;0;0;0;0;0;0;0;10;0;17221;0;0;0;0;0;0;0;0;0;0;0
24.05.18;23:45:00;1;0;21148;0;0;0;0;0;0;0;0;0;2;0;20966;0;0;0;0;0;0;0;0;0;3;0;20987;0;0;0;0;0;0;0;0;0;4;0;28107;0;0;0;0;0;0;0;5;0;19023;0;0;0;0;0;0;0;0;0;6;0;18583;0;0;0;0;0;0;0;0;0;7;0;19012;0;0;0;0;0;0;0;0;0;8;0;28724;0;0;0;0;0;0;0;9;0;13889;0;0;0;0;0;0;0;10;0;17221;0;0;0;0;0;0;0;0;0;0;0
24.05.18;23:40:00;1;0;21148;0;0;0;0;0;0;0;0;0;2;0;20966;0;0;0;0;0;0;0;0;0;3;0;20987;0;0;0;0;0;0;0;0;0;4;0;28107;0;0;0;0;0;0;0;5;0;19023;0;0;0;0;0;0;0;0;0;6;0;18583;0;0;0;0;0;0;0;0;0;7;0;19012;0;0;0;0;0;0;0;0;0;8;0;28724;0;0;0;0;0;0;0;9;0;13889;0;0;0;0;0;0;0;10;0;17221;0;0;0;0;0;0;0;0;0;0;0
24.05.18;23:35:00;1;0;21148;0;0;0;0;0;0;0;0;0;2;0;20966;0;0;0;0;0;0;0;0;0;3;0;20987;0;0;0;0;0;0;0;0;0;4;0;28107;0;0;0;0;0;0;0;5;0;19023;0;0;0;0;0;0;0;0;0;6;0;18583;0;0;0;0;0;0;0;0;0;7;0;19012;0;0;0;0;0;0;0;0;0;8;0;28724;0;0;0;0;0;0;0;9;0;13889;0;0;0;0;0;0;0;10;0;17221;0;0;0;0;0;0;0;0;0;0;0
24.05.18;23:30:00;1;0;21148;0;0;0;0;0;0;0;0;0;2;0;20966;0;0;0;0;0;0;0;0;0;3;0;20987;0;0;0;0;0;0;0;0;0;4;0;28107;0;0;0;0;0;0;0;5;0;19023;0;0;0;0;0;0;0;0;0;6;0;18583;0;0;0;0;0;0;0;0;0;7;0;19012;0;0;0;0;0;0;0;0;0;8;0;28724;0;0;0;0;0;0;0;9;0;13889;0;0;0;0;0;0;0;10;0;17221;0;0;0;0;0;0;0;0;0;0;0
24.05.18;23:25:00;1;0;21148;0;0;0;0;0;0;0;0;0;2;0;20966;0;0;0;0;0;0;0;0;0;3;0;20987;0;0;0;0;0;0;0;0;0;4;0;28107;0;0;0;0;0;0;0;5;0;19023;0;0;0;0;0;0;0;0;0;6;0;18583;0;0;0;0;0;0;0;0;0;7;0;19012;0;0;0;0;0;0;0;0;0;8;0;28724;0;0;0;0;0;0;0;9;0;13889;0;0;0;0;0;0;0;10;0;17221;0;0;0;0;0;0;0;0;0;0;0
24.05.18;23:20:00;1;0;21148;0;0;0;0;0;0;0;0;0;2;0;20966;0;0;0;0;0;0;0;0;0;3;0;20987;0;0;0;0;0;0;0;0;0;4;0;28107;0;0;0;0;0;0;0;5;0;19023;0;0;0;0;0;0;0;0;0;6;0;18583;0;0;0;0;0;0;0;0;0;7;0;19012;0;0;0;0;0;0;0;0;0;8;0;28724;0;0;0;0;0;0;0;9;0;13889;0;0;0;0;0;0;0;10;0;17221;0;0;0;0;0;0;0;0;0;0;0
24.05.18;23:15:00;1;0;21148;0;0;0;0;0;0;0;0;0;2;0;20966;0;0;0;0;0;0;0;0;0;3;0;20987;0;0;0;0;0;0;0;0;0;4;0;28107;0;0;0;0;0;0;0;5;0;19023;0;0;0;0;0;0;0;0;0;6;0;18583;0;0;0;0;0;0;0;0;0;7;0;19012;0;0;0;0;0;0;0;0;0;8;0;28724;0;0;0;0;0;0;0;9;0;13889;0;0;0;0;0;0;0;10;0;17221;0;0;0;0;0;0;0;0;0;0;0
24.05.18;23:10:00;1;0;21148;0;0;0;0;0;0;0;0;0;2;0;20966;0;0;0;0;0;0;0;0;0;3;0;20987;0;0;0;0;0;0;0;0;0;4;0;28107;0;0;0;0;0;0;0;5;0;19023;0;0;0;0;0;0;0;0;0;6;0;18583;0;0;0;0;0;0;0;0;0;7;0;19012;0;0;0;0;0;0;0;0;0;8;0;28724;0;0;0;0;0;0;0;9;0;13889;0;0;0;0;0;0;0;10;0;17221;0;0;0;0;0;0;0;0;0;0;0
