#Date;Time;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Temp;Uac;Idc1;Idc2;Iac
22.05.18;23:55:00;1;0;20572;0;0;0;0;0;0;0;0;0;2;0;20077;0;0;0;0;0;0;0;0;0;3;0;20461;0;0;0;0;0;0;0;0;0;4;0;27997;0;0;0;0;0;0;0;5;0;18111;0;0;0;0;0;0;0;0;0;6;0;18284;0;0;0;0;0;0;0;0;0;7;0;18254;0;0;0;0;0;0;0;0;0;8;0;27792;0;0;0;0;0;0;0;9;0;13429;0;0;0;0;0;0;0;10;0;16632;0;0;0;0;0;0;0;0;0;0;0
22.05.18;23:50:00;1;0;20572;0;0;0;0;0;0;0;0;0;2;0;20077;0;0;0;0;0;0;0;0;0;3;0;20461;0;0;0;0;0;0;0;0;0;4;0;27997;0;0;0;0;0;0;0;5;0;18111;0;0;0;0;0;0;0;0;0;6;0;18284;0;0;0;0;0;0;0;0;0;7;0;18254;0;0;0;0;0;0;0;0;0;8;0;27792;0;0;0;0;0;0;0;9;0;13429;0;0;0;0;0;0;0;10;0;16632;0;0;0;0;0;0;0;0;0;0;0
22.05.18;23:45:00;1;0;20572;0;0;0;0;0;0;0;0;0;2;0;20077;0;0;0;0;0;0;0;0;0;3;0;20461;0;0;0;0;0;0;0;0;0;4;0;27997;0;0;0;0;0;0;0;5;0;18111;0;0;0;0;0;0;0;0;0;6;0;18284;0;0;0;0;0;0;0;0;0;7;0;18254;0;0;0;0;0;0;0;0;0;8;0;27792;0;0;0;0;0;0;0;9;0;13429;0;0;0;0;0;0;0;10;0;16632;0;0;0;0;0;0;0;0;0;0;0
22.05.18;23:40:00;1;0;20572;0;0;0;0;0;0;0;0;0;2;0;20077;0;0;0;0;0;0;0;0;0;3;0;20461;0;0;0;0;0;0;0;0;0;4;0;27997;0;0;0;0;0;0;0;5;0;18111;0;0;0;0;0;0;0;0;0;6;0;18284;0;0;0;0;0;0;0;0;0;7;0;18254;0;0;0;0;0;0;0;0;0;8;0;27792;0;0;0;0;0;0;0;9;0;13429;0;0;0;0;0;0;0;10;0;16632;0;0;0;0;0;0;0;0;0;0;0
22.05.18;23:35:00;1;0;20572;0;0;0;0;0;0;0;0;0;2;0;20077;0;0;0;0;0;0;0;0;0;3;0;20461;0;0;0;0;0;0;0;0;0;4;0;27997;0;0;0;0;0;0;0;5;0;18111;0;0;0;0;0;0;0;0;0;6;0;18284;0;0;0;0;0;0;0;0;0;7;0;18254;0;0;0;0;0;0;0;0;0;8;0;27792;0;0;0;0;0;0;0;9;0;13429;0;0;0;0;0;0;0;10;0;16632;0;0;0;0;0;0;0;0;0;0;0
22.05.18;23:30:00;1;0;20572;0;0;0;0;0;0;0;0;0;2;0;20077;0;0;0;0;0;0;0;0;0;3;0;20461;0;0;0;0;0;0;0;0;0;4;0;27997;0;0;0;0;0;0;0;5;0;18111;0;0;0;0;0;0;0;0;0;6;0;18284;0;0;0;0;0;0;0;0;0;7;0;18254;0;0;0;0;0;0;0;0;0;8;0;27792;0;0;0;0;0;0;0;9;0;13429;0;0;0;0;0;0;0;10;0;16632;0;0;0;0;0;0;0;0;0;0;0
22.05.18;23:25:00;1;0;20572;0;0;0;0;0;0;0;0;0;2;0;20077;0;0;0;0;0;0;0;0;0;3;0;20461;0;0;0;0;0;0;0;0;0;4;0;27997;0;0;0;0;0;0;0;5;0;18111;0;0;0;0;0;0;0;0;0;6;0;18284;0;0;0;0;0;0;0;0;0;7;0;18254;0;0;0;0;0;0;0;0;0;8;0;27792;0;0;0;0;0;0;0;9;0;13429;0;0;0;0;0;0;0;10;0;16632;0;0;0;0;0;0;0;0;0;0;0
22.05.18;23:20:00;1;0;20572;0;0;0;0;0;0;0;0;0;2;0;20077;0;0;0;0;0;0;0;0;0;3;0;20461;0;0;0;0;0;0;0;0;0;4;0;27997;0;0;0;0;0;0;0;5;0;18111;0;0;0;0;0;0;0;0;0;6;0;18284;0;0;0;0;0;0;0;0;0;7;0;18254;0;0;0;0;0;0;0;0;0;8;0;27792;0;0;0;0;0;0;0;9;0;13429;0;0;0;0;0;0;0;10;0;16632;0;0;0;0;0;0;0;0;0;0;0
22.05.18;23:15:00;1;0;20572;0;0;0;0;0;0;0;0;0;2;0;20077;0;0;0;0;0;0;0;0;0;3;0;20461;0;0;0;0;0;0;0;0;0;4;0;27997;0;0;0;0;0;0;0;5;0;18111;0;0;0;0;0;0;0;0;0;6;0;18284;0;0;0;0;0;0;0;0;0;7;0;18254;0;0;0;0;0;0;0;0;0;8;0;27792;0;0;0;0;0;0;0;9;0;13429;0;0;0;0;0;0;0;10;0;16632;0;0;0;0;0;0;0;0;0;0;0
22.05.18;23:10:00;1;0;20572;0;0;0;0;0;0;0;0;0;2;0;20077;0;0;0;0;0;0;0;0;0;3;0;20461;0;0;0;0;0;0;0;0;0;4;0;27997;0;0;0;0;0;0;0;5;0;18111;0;0;0;0;0;0;0;0;0;6;0;18284;0;0;0;0;0;0;0;0;0;7;0;18254;0;0;0;0;0;0;0;0;0;8;0;27792;0;0;0;0;0;0;0;9;0;13429;0;0;0;0;0;0;0;10;0;16632;0;0;0;0;0;0;0;0;0;0;0
22.05.18;23:05:00;1;0;20572;0;0;0;0;0;0;0;0;0;2;0;20077;0;0;0;0;0;0;0;0;0;3;0;20461;0;0;0;0;0;0;0;0;0;4;0;27997;0;0;0;0;0;0;0;5;0;18111;0;0;0;0;0;0;0;0;0;6;0;18284;0;0;0;0;0;0;0;0;0;7;0;18254;0;0;0;0;0;0;0;0;0;8;0;27792;0;0;0;0;0;0;0;9;0;13429;0;0;0;0;0;0;0;10;0;16632;0;0;0;0;0;0;0;0;0;0;0
22.05.18;23:00:00;1;0;20572;0;0;0;0;0;0;0;0;0;2;0;20077;0;0;0;0;0;0;0;0;0;3;0;20461;0;0;0;0;0;0;0;0;0;4;0;27997;0;0;0;0;0;0;0;5;0;18111;0;0;0;0;0;0;0;0;0;6;0;18284;0;0;0;0;0;0;0;0;0;7;0;18254;0;0;0;0;0;0;0;0;0;8;0;27792;0;0;0;0;0;0;0;9;0;13429;0;0;0;0;0;0;0;10;0;16632;0;0;0;0;0;0;0;0;0;0;0
22.05.18;22:55:00;1;0;20572;0;0;0;0;0;0;0;0;0;2;0;20077;0;0;0;0;0;0;0;0;0;3;0;20461;0;0;0;0;0;0;0;0;0;4;0;27997;0;0;0;0;0;0;0;5;0;18111;0;0;0;0;0;0;0;0;0;6;0;18284;0;0;0;0;0;0;0;0;0;7;0;18254;0;0;0;0;0;0;0;0;0;8;0;27792;0;0;0;0;0;0;0;9;0;13429;0;0;0;0;0;0;0;10;0;16632;0;0;0;0;0;0;0;0;0;0;0
22.05.18;22:50:00;1;0;20572;0;0;0;0;0;0;0;0;0;2;0;20077;0;0;0;0;0;0;0;0;0;3;0;20461;0;0;0;0;0;0;0;0;0;4;0;27997;0;0;0;0;0;0;0;5;0;18111;0;0;0;0;0;0;0;0;0;6;0;18284;0;0;0;0;0;0;0;0;0;7;0;18254;0;0;0;0;0;0;0;0;0;8;0;27792;0;0;0;0;0;0;0;9;0;13429;0;0;0;0;0;0;0;10;0;16632;0;0;0;0;0;0;0;0;0;0;0
22.05.18;22:45:00;1;0;20572;0;0;0;0;0;0;0;0;0;2;0;20077;0;0;0;0;0;0;0;0;0;3;0;20461;0;0;0;0;0;0;0;0;0;4;0;27997;0;0;0;0;0;0;0;5;0;18111;0;0;0;0;0;0;0;0;0;6;0;18284;0;0;0;0;0;0;0;0;0;7;0;18254;0;0;0;0;0;0;0;0;0;8;0;27792;0;0;0;0;0;0;0;9;0;13429;0;0;0;0;0;0;0;10;0;16632;0;0;0;0;0;0;0;0;0;0;0
22.05.18;22:40:00;1;0;20572;0;0;0;0;0;0;0;0;0;2;0;20077;0;0;0;0;0;0;0;0;0;3;0;20461;0;0;0;0;0;0;0;0;0;4;0;27997;0;0;0;0;0;0;0;5;0;18111;0;0;0;0;0;0;0;0;0;6;0;18284;0;0;0;0;0;0;0;0;0;7;0;18254;0;0;0;0;0;0;0;0;0;8;0;27792;0;0;0;0;0;0;0;9;0;13429;0;0;0;0;0;0;0;10;0;16632;0;0;0;0;0;0;0;0;0;0;0
