#Date;Time;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Temp;Uac;Idc1;Idc2;Iac
19.03.18;23:55:00;1;0;16586;0;0;0;0;0;0;0;0;0;2;0;16194;0;0;0;0;0;0;0;0;0;3;0;16089;0;0;0;0;0;0;0;0;0;4;0;21448;0;0;0;0;0;0;0;5;0;15814;0;0;0;0;0;0;0;0;0;6;0;15474;0;0;0;0;0;0;0;0;0;7;0;15694;0;0;0;0;0;0;0;0;0;8;0;23475;0;0;0;0;0;0;0;9;0;11146;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.18;23:50:00;1;0;16586;0;0;0;0;0;0;0;0;0;2;0;16194;0;0;0;0;0;0;0;0;0;3;0;16089;0;0;0;0;0;0;0;0;0;4;0;21448;0;0;0;0;0;0;0;5;0;15814;0;0;0;0;0;0;0;0;0;6;0;15474;0;0;0;0;0;0;0;0;0;7;0;15694;0;0;0;0;0;0;0;0;0;8;0;23475;0;0;0;0;0;0;0;9;0;11146;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.18;23:45:00;1;0;16586;0;0;0;0;0;0;0;0;0;2;0;16194;0;0;0;0;0;0;0;0;0;3;0;16089;0;0;0;0;0;0;0;0;0;4;0;21448;0;0;0;0;0;0;0;5;0;15814;0;0;0;0;0;0;0;0;0;6;0;15474;0;0;0;0;0;0;0;0;0;7;0;15694;0;0;0;0;0;0;0;0;0;8;0;23475;0;0;0;0;0;0;0;9;0;11146;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.18;23:40:00;1;0;16586;0;0;0;0;0;0;0;0;0;2;0;16194;0;0;0;0;0;0;0;0;0;3;0;16089;0;0;0;0;0;0;0;0;0;4;0;21448;0;0;0;0;0;0;0;5;0;15814;0;0;0;0;0;0;0;0;0;6;0;15474;0;0;0;0;0;0;0;0;0;7;0;15694;0;0;0;0;0;0;0;0;0;8;0;23475;0;0;0;0;0;0;0;9;0;11146;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.18;23:35:00;1;0;16586;0;0;0;0;0;0;0;0;0;2;0;16194;0;0;0;0;0;0;0;0;0;3;0;16089;0;0;0;0;0;0;0;0;0;4;0;21448;0;0;0;0;0;0;0;5;0;15814;0;0;0;0;0;0;0;0;0;6;0;15474;0;0;0;0;0;0;0;0;0;7;0;15694;0;0;0;0;0;0;0;0;0;8;0;23475;0;0;0;0;0;0;0;9;0;11146;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.18;23:30:00;1;0;16586;0;0;0;0;0;0;0;0;0;2;0;16194;0;0;0;0;0;0;0;0;0;3;0;16089;0;0;0;0;0;0;0;0;0;4;0;21448;0;0;0;0;0;0;0;5;0;15814;0;0;0;0;0;0;0;0;0;6;0;15474;0;0;0;0;0;0;0;0;0;7;0;15694;0;0;0;0;0;0;0;0;0;8;0;23475;0;0;0;0;0;0;0;9;0;11146;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.18;23:25:00;1;0;16586;0;0;0;0;0;0;0;0;0;2;0;16194;0;0;0;0;0;0;0;0;0;3;0;16089;0;0;0;0;0;0;0;0;0;4;0;21448;0;0;0;0;0;0;0;5;0;15814;0;0;0;0;0;0;0;0;0;6;0;15474;0;0;0;0;0;0;0;0;0;7;0;15694;0;0;0;0;0;0;0;0;0;8;0;23475;0;0;0;0;0;0;0;9;0;11146;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.18;23:20:00;1;0;16586;0;0;0;0;0;0;0;0;0;2;0;16194;0;0;0;0;0;0;0;0;0;3;0;16089;0;0;0;0;0;0;0;0;0;4;0;21448;0;0;0;0;0;0;0;5;0;15814;0;0;0;0;0;0;0;0;0;6;0;15474;0;0;0;0;0;0;0;0;0;7;0;15694;0;0;0;0;0;0;0;0;0;8;0;23475;0;0;0;0;0;0;0;9;0;11146;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.18;23:15:00;1;0;16586;0;0;0;0;0;0;0;0;0;2;0;16194;0;0;0;0;0;0;0;0;0;3;0;16089;0;0;0;0;0;0;0;0;0;4;0;21448;0;0;0;0;0;0;0;5;0;15814;0;0;0;0;0;0;0;0;0;6;0;15474;0;0;0;0;0;0;0;0;0;7;0;15694;0;0;0;0;0;0;0;0;0;8;0;23475;0;0;0;0;0;0;0;9;0;11146;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.18;23:10:00;1;0;16586;0;0;0;0;0;0;0;0;0;2;0;16194;0;0;0;0;0;0;0;0;0;3;0;16089;0;0;0;0;0;0;0;0;0;4;0;21448;0;0;0;0;0;0;0;5;0;15814;0;0;0;0;0;0;0;0;0;6;0;15474;0;0;0;0;0;0;0;0;0;7;0;15694;0;0;0;0;0;0;0;0;0;8;0;23475;0;0;0;0;0;0;0;9;0;11146;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.18;23:05:00;1;0;16586;0;0;0;0;0;0;0;0;0;2;0;16194;0;0;0;0;0;0;0;0;0;3;0;16089;0;0;0;0;0;0;0;0;0;4;0;21448;0;0;0;0;0;0;0;5;0;15814;0;0;0;0;0;0;0;0;0;6;0;15474;0;0;0;0;0;0;0;0;0;7;0;15694;0;0;0;0;0;0;0;0;0;8;0;23475;0;0;0;0;0;0;0;9;0;11146;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.18;23:00:00;1;0;16586;0;0;0;0;0;0;0;0;0;2;0;16194;0;0;0;0;0;0;0;0;0;3;0;16089;0;0;0;0;0;0;0;0;0;4;0;21448;0;0;0;0;0;0;0;5;0;15814;0;0;0;0;0;0;0;0;0;6;0;15474;0;0;0;0;0;0;0;0;0;7;0;15694;0;0;0;0;0;0;0;0;0;8;0;23475;0;0;0;0;0;0;0;9;0;11146;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.18;22:55:00;1;0;16586;0;0;0;0;0;0;0;0;0;2;0;16194;0;0;0;0;0;0;0;0;0;3;0;16089;0;0;0;0;0;0;0;0;0;4;0;21448;0;0;0;0;0;0;0;5;0;15814;0;0;0;0;0;0;0;0;0;6;0;15474;0;0;0;0;0;0;0;0;0;7;0;15694;0;0;0;0;0;0;0;0;0;8;0;23475;0;0;0;0;0;0;0;9;0;11146;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.18;22:50:00;1;0;16586;0;0;0;0;0;0;0;0;0;2;0;16194;0;0;0;0;0;0;0;0;0;3;0;16089;0;0;0;0;0;0;0;0;0;4;0;21448;0;0;0;0;0;0;0;5;0;15814;0;0;0;0;0;0;0;0;0;6;0;15474;0;0;0;0;0;0;0;0;0;7;0;15694;0;0;0;0;0;0;0;0;0;8;0;23475;0;0;0;0;0;0;0;9;0;11146;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.18;22:45:00;1;0;16586;0;0;0;0;0;0;0;0;0;2;0;16194;0;0;0;0;0;0;0;0;0;3;0;16089;0;0;0;0;0;0;0;0;0;4;0;21448;0;0;0;0;0;0;0;5;0;15814;0;0;0;0;0;0;0;0;0;6;0;15474;0;0;0;0;0;0;0;0;0;7;0;15694;0;0;0;0;0;0;0;0;0;8;0;23475;0;0;0;0;0;0;0;9;0;11146;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.18;22:40:00;1;0;16586;0;0;0;0;0;0;0;0;0;2;0;16194;0;0;0;0;0;0;0;0;0;3;0;16089;0;0;0;0;0;0;0;0;0;4;0;21448;0;0;0;0;0;0;0;5;0;15814;0;0;0;0;0;0;0;0;0;6;0;15474;0;0;0;0;0;0;0;0;0;7;0;15694;0;0;0;0;0;0;0;0;0;8;0;23475;0;0;0;0;0;0;0;9;0;11146;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
