#Date;Time;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Temp;Uac;Idc1;Idc2;Iac
07.05.18;23:55:00;1;0;28363;0;0;0;0;0;0;0;0;0;2;0;27847;0;0;0;0;0;0;0;0;0;3;0;27836;0;0;0;0;0;0;0;0;0;4;0;37787;0;0;0;0;0;0;0;5;0;25668;0;0;0;0;0;0;0;0;0;6;0;25219;0;0;0;0;0;0;0;0;0;7;0;25692;0;0;0;0;0;0;0;0;0;8;0;38815;0;0;0;0;0;0;0;9;0;18726;0;0;0;0;0;0;0;10;0;22774;0;0;0;0;0;0;0;0;0;0;0
07.05.18;23:50:00;1;0;28363;0;0;0;0;0;0;0;0;0;2;0;27847;0;0;0;0;0;0;0;0;0;3;0;27836;0;0;0;0;0;0;0;0;0;4;0;37787;0;0;0;0;0;0;0;5;0;25668;0;0;0;0;0;0;0;0;0;6;0;25219;0;0;0;0;0;0;0;0;0;7;0;25692;0;0;0;0;0;0;0;0;0;8;0;38815;0;0;0;0;0;0;0;9;0;18726;0;0;0;0;0;0;0;10;0;22774;0;0;0;0;0;0;0;0;0;0;0
07.05.18;23:45:00;1;0;28363;0;0;0;0;0;0;0;0;0;2;0;27847;0;0;0;0;0;0;0;0;0;3;0;27836;0;0;0;0;0;0;0;0;0;4;0;37787;0;0;0;0;0;0;0;5;0;25668;0;0;0;0;0;0;0;0;0;6;0;25219;0;0;0;0;0;0;0;0;0;7;0;25692;0;0;0;0;0;0;0;0;0;8;0;38815;0;0;0;0;0;0;0;9;0;18726;0;0;0;0;0;0;0;10;0;22774;0;0;0;0;0;0;0;0;0;0;0
07.05.18;23:40:00;1;0;28363;0;0;0;0;0;0;0;0;0;2;0;27847;0;0;0;0;0;0;0;0;0;3;0;27836;0;0;0;0;0;0;0;0;0;4;0;37787;0;0;0;0;0;0;0;5;0;25668;0;0;0;0;0;0;0;0;0;6;0;25219;0;0;0;0;0;0;0;0;0;7;0;25692;0;0;0;0;0;0;0;0;0;8;0;38815;0;0;0;0;0;0;0;9;0;18726;0;0;0;0;0;0;0;10;0;22774;0;0;0;0;0;0;0;0;0;0;0
07.05.18;23:35:00;1;0;28363;0;0;0;0;0;0;0;0;0;2;0;27847;0;0;0;0;0;0;0;0;0;3;0;27836;0;0;0;0;0;0;0;0;0;4;0;37787;0;0;0;0;0;0;0;5;0;25668;0;0;0;0;0;0;0;0;0;6;0;25219;0;0;0;0;0;0;0;0;0;7;0;25692;0;0;0;0;0;0;0;0;0;8;0;38815;0;0;0;0;0;0;0;9;0;18726;0;0;0;0;0;0;0;10;0;22774;0;0;0;0;0;0;0;0;0;0;0
07.05.18;23:30:00;1;0;28363;0;0;0;0;0;0;0;0;0;2;0;27847;0;0;0;0;0;0;0;0;0;3;0;27836;0;0;0;0;0;0;0;0;0;4;0;37787;0;0;0;0;0;0;0;5;0;25668;0;0;0;0;0;0;0;0;0;6;0;25219;0;0;0;0;0;0;0;0;0;7;0;25692;0;0;0;0;0;0;0;0;0;8;0;38815;0;0;0;0;0;0;0;9;0;18726;0;0;0;0;0;0;0;10;0;22774;0;0;0;0;0;0;0;0;0;0;0
07.05.18;23:25:00;1;0;28363;0;0;0;0;0;0;0;0;0;2;0;27847;0;0;0;0;0;0;0;0;0;3;0;27836;0;0;0;0;0;0;0;0;0;4;0;37787;0;0;0;0;0;0;0;5;0;25668;0;0;0;0;0;0;0;0;0;6;0;25219;0;0;0;0;0;0;0;0;0;7;0;25692;0;0;0;0;0;0;0;0;0;8;0;38815;0;0;0;0;0;0;0;9;0;18726;0;0;0;0;0;0;0;10;0;22774;0;0;0;0;0;0;0;0;0;0;0
07.05.18;23:20:00;1;0;28363;0;0;0;0;0;0;0;0;0;2;0;27847;0;0;0;0;0;0;0;0;0;3;0;27836;0;0;0;0;0;0;0;0;0;4;0;37787;0;0;0;0;0;0;0;5;0;25668;0;0;0;0;0;0;0;0;0;6;0;25219;0;0;0;0;0;0;0;0;0;7;0;25692;0;0;0;0;0;0;0;0;0;8;0;38815;0;0;0;0;0;0;0;9;0;18726;0;0;0;0;0;0;0;10;0;22774;0;0;0;0;0;0;0;0;0;0;0
07.05.18;23:15:00;1;0;28363;0;0;0;0;0;0;0;0;0;2;0;27847;0;0;0;0;0;0;0;0;0;3;0;27836;0;0;0;0;0;0;0;0;0;4;0;37787;0;0;0;0;0;0;0;5;0;25668;0;0;0;0;0;0;0;0;0;6;0;25219;0;0;0;0;0;0;0;0;0;7;0;25692;0;0;0;0;0;0;0;0;0;8;0;38815;0;0;0;0;0;0;0;9;0;18726;0;0;0;0;0;0;0;10;0;22774;0;0;0;0;0;0;0;0;0;0;0
07.05.18;23:10:00;1;0;28363;0;0;0;0;0;0;0;0;0;2;0;27847;0;0;0;0;0;0;0;0;0;3;0;27836;0;0;0;0;0;0;0;0;0;4;0;37787;0;0;0;0;0;0;0;5;0;25668;0;0;0;0;0;0;0;0;0;6;0;25219;0;0;0;0;0;0;0;0;0;7;0;25692;0;0;0;0;0;0;0;0;0;8;0;38815;0;0;0;0;0;0;0;9;0;18726;0;0;0;0;0;0;0;10;0;22774;0;0;0;0;0;0;0;0;0;0;0
