#Date;Time;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Temp;Uac;Idc1;Idc2;Iac
05.05.18;23:55:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;23:50:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;23:45:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;23:40:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;23:35:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;23:30:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;23:25:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;23:20:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;23:15:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;23:10:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;23:05:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;23:00:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;22:55:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;22:50:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;22:45:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;22:40:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;22:35:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;22:30:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;22:25:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;22:20:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;22:15:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;22:10:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;22:05:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;22:00:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;21:55:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;21:50:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;21:45:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;21:40:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;21:35:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;21:30:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;21:25:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;21:20:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;21:15:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;21:10:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;21:05:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;21:00:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;20:55:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;20:50:00;1;0;17470;0;0;0;0;0;0;0;0;0;2;0;17189;0;0;0;0;0;0;0;0;0;3;0;17029;0;0;0;0;0;0;0;0;0;4;0;23061;0;0;0;0;0;0;0;5;0;15775;0;0;0;0;0;0;0;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;0;0;0;0;8;0;23957;0;0;0;0;0;0;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;0;0;0;0;0;0;0
05.05.18;20:45:00;1;0;17470;0;0;0;0;0;183;184;183;0;2;0;17189;0;0;0;0;0;169;169;169;0;3;0;17029;0;0;0;0;0;160;160;160;0;4;0;23061;0;0;0;2;264;264;0;5;0;15775;0;0;0;0;0;175;175;0;0;6;0;15507;0;0;0;0;0;0;0;0;0;7;0;15816;0;0;0;0;0;185;185;0;0;8;0;23957;0;0;5;0;275;275;0;9;0;11508;0;0;0;0;0;0;0;10;0;14105;0;0;0;0;188;188;26;230;0;0;0
05.05.18;20:40:00;1;0;17470;1;0;0;0;0;271;272;271;0;2;0;17189;1;0;0;0;0;260;259;260;0;3;0;17029;1;0;0;0;0;243;243;243;0;4;0;23061;1;0;0;2;382;382;0;5;0;15775;1;0;0;0;0;363;364;0;0;6;0;15507;1;0;0;0;0;339;339;0;0;7;0;15816;1;0;0;0;0;352;352;0;0;8;0;23957;1;0;7;0;381;381;0;9;0;11508;0;0;0;0;259;260;0;10;0;14105;7;0;0;0;293;226;26;230;0;0;0
05.05.18;20:35:00;1;0;17470;1;0;0;0;0;335;331;335;0;2;0;17189;1;0;0;0;0;339;322;329;0;3;0;17029;1;0;0;0;0;313;314;308;0;4;0;23061;1;0;0;5;450;456;12;5;0;15775;1;0;0;0;0;465;465;0;0;6;0;15507;1;0;0;0;0;460;459;0;0;7;0;15816;1;0;0;0;0;451;451;0;0;8;0;23957;1;0;9;0;457;457;0;9;0;11508;1;0;0;0;338;339;0;10;0;14105;7;0;0;0;341;236;27;230;0;0;0
