0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
23
144
292
385
559
777
1031
1345
1685
2027
2410
2816
3260
3689
4192
4755
5462
6276
6909
7528
8200
8929
9673
10502
11206
12161
13016
13751
14464
15612
16206
16695
17058
18267
18745
19408
19921
12216
20783
22106
23429
24006
24943
25694
26327
27088
27583
28102
28736
29135
29628
30243
30883
31272
31667
32048
32304
32812
33256
33349
33729
34195
34346
34855
35538
35880
36232
36079
36558
36796
37053
37266
37336
37592
36780
37492
38364
37926
38360
39031
34937
38762
38260
38584
38857
38994
38951
39172
39690
39845
12744
40305
40218
39612
39483
39418
39571
38547
39001
38317
37915
38179
38456
37615
37871
38413
37015
36280
36587
35511
35017
34496
33947
34982
25891
10253
33539
33200
32595
32019
26796
28168
29900
29866
29292
28159
27682
27050
25968
26383
25642
24131
23619
21002
17651
22723
22239
20849
20300
19578
18123
17217
16774
9924
8166
13281
12968
12235
8970
7351
2907
2640
3889
5116
3285
2889
4229
3915
5250
3122
2502
2305
1617
1384
1281
1145
910
767
799
649
536
539
401
303
241
111
16
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
