#Date;Time;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Temp;Uac;Idc1;Idc2;Iac
15.02.18;23:55:00;1;0;7980;0;0;0;0;0;0;0;0;0;2;0;7820;0;0;0;0;0;0;0;0;0;3;0;7736;0;0;0;0;0;0;0;0;0;4;0;10474;0;0;0;0;0;0;0;5;0;7507;0;0;0;0;0;0;0;0;0;6;0;7532;0;0;0;0;0;0;0;0;0;7;0;7476;0;0;0;0;0;0;0;0;0;8;0;11280;0;0;0;0;0;0;0;9;0;5354;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02.18;23:50:00;1;0;7980;0;0;0;0;0;0;0;0;0;2;0;7820;0;0;0;0;0;0;0;0;0;3;0;7736;0;0;0;0;0;0;0;0;0;4;0;10474;0;0;0;0;0;0;0;5;0;7507;0;0;0;0;0;0;0;0;0;6;0;7532;0;0;0;0;0;0;0;0;0;7;0;7476;0;0;0;0;0;0;0;0;0;8;0;11280;0;0;0;0;0;0;0;9;0;5354;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02.18;23:45:00;1;0;7980;0;0;0;0;0;0;0;0;0;2;0;7820;0;0;0;0;0;0;0;0;0;3;0;7736;0;0;0;0;0;0;0;0;0;4;0;10474;0;0;0;0;0;0;0;5;0;7507;0;0;0;0;0;0;0;0;0;6;0;7532;0;0;0;0;0;0;0;0;0;7;0;7476;0;0;0;0;0;0;0;0;0;8;0;11280;0;0;0;0;0;0;0;9;0;5354;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02.18;23:40:00;1;0;7980;0;0;0;0;0;0;0;0;0;2;0;7820;0;0;0;0;0;0;0;0;0;3;0;7736;0;0;0;0;0;0;0;0;0;4;0;10474;0;0;0;0;0;0;0;5;0;7507;0;0;0;0;0;0;0;0;0;6;0;7532;0;0;0;0;0;0;0;0;0;7;0;7476;0;0;0;0;0;0;0;0;0;8;0;11280;0;0;0;0;0;0;0;9;0;5354;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02.18;23:35:00;1;0;7980;0;0;0;0;0;0;0;0;0;2;0;7820;0;0;0;0;0;0;0;0;0;3;0;7736;0;0;0;0;0;0;0;0;0;4;0;10474;0;0;0;0;0;0;0;5;0;7507;0;0;0;0;0;0;0;0;0;6;0;7532;0;0;0;0;0;0;0;0;0;7;0;7476;0;0;0;0;0;0;0;0;0;8;0;11280;0;0;0;0;0;0;0;9;0;5354;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02.18;23:30:00;1;0;7980;0;0;0;0;0;0;0;0;0;2;0;7820;0;0;0;0;0;0;0;0;0;3;0;7736;0;0;0;0;0;0;0;0;0;4;0;10474;0;0;0;0;0;0;0;5;0;7507;0;0;0;0;0;0;0;0;0;6;0;7532;0;0;0;0;0;0;0;0;0;7;0;7476;0;0;0;0;0;0;0;0;0;8;0;11280;0;0;0;0;0;0;0;9;0;5354;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02.18;23:25:00;1;0;7980;0;0;0;0;0;0;0;0;0;2;0;7820;0;0;0;0;0;0;0;0;0;3;0;7736;0;0;0;0;0;0;0;0;0;4;0;10474;0;0;0;0;0;0;0;5;0;7507;0;0;0;0;0;0;0;0;0;6;0;7532;0;0;0;0;0;0;0;0;0;7;0;7476;0;0;0;0;0;0;0;0;0;8;0;11280;0;0;0;0;0;0;0;9;0;5354;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02.18;23:20:00;1;0;7980;0;0;0;0;0;0;0;0;0;2;0;7820;0;0;0;0;0;0;0;0;0;3;0;7736;0;0;0;0;0;0;0;0;0;4;0;10474;0;0;0;0;0;0;0;5;0;7507;0;0;0;0;0;0;0;0;0;6;0;7532;0;0;0;0;0;0;0;0;0;7;0;7476;0;0;0;0;0;0;0;0;0;8;0;11280;0;0;0;0;0;0;0;9;0;5354;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02.18;23:15:00;1;0;7980;0;0;0;0;0;0;0;0;0;2;0;7820;0;0;0;0;0;0;0;0;0;3;0;7736;0;0;0;0;0;0;0;0;0;4;0;10474;0;0;0;0;0;0;0;5;0;7507;0;0;0;0;0;0;0;0;0;6;0;7532;0;0;0;0;0;0;0;0;0;7;0;7476;0;0;0;0;0;0;0;0;0;8;0;11280;0;0;0;0;0;0;0;9;0;5354;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
15.02.18;23:10:00;1;0;7980;0;0;0;0;0;0;0;0;0;2;0;7820;0;0;0;0;0;0;0;0;0;3;0;7736;0;0;0;0;0;0;0;0;0;4;0;10474;0;0;0;0;0;0;0;5;0;7507;0;0;0;0;0;0;0;0;0;6;0;7532;0;0;0;0;0;0;0;0;0;7;0;7476;0;0;0;0;0;0;0;0;0;8;0;11280;0;0;0;0;0;0;0;9;0;5354;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
