#Date;Time;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Temp;Uac;Idc1;Idc2;Iac
26.04.18;23:55:00;1;0;24742;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;23872;0;0;0;0;0;0;0;0;0;4;0;32566;0;0;0;0;0;0;0;5;0;22689;0;0;0;0;0;0;0;0;0;6;0;22325;0;0;0;0;0;0;0;0;0;7;0;22664;0;0;0;0;0;0;0;0;0;8;0;34224;0;0;0;0;0;0;0;9;0;16418;0;0;0;0;0;0;0;10;0;21036;0;0;0;0;0;0;0;0;0;0;0
26.04.18;23:50:00;1;0;24742;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;23872;0;0;0;0;0;0;0;0;0;4;0;32566;0;0;0;0;0;0;0;5;0;22689;0;0;0;0;0;0;0;0;0;6;0;22325;0;0;0;0;0;0;0;0;0;7;0;22664;0;0;0;0;0;0;0;0;0;8;0;34224;0;0;0;0;0;0;0;9;0;16418;0;0;0;0;0;0;0;10;0;21036;0;0;0;0;0;0;0;0;0;0;0
26.04.18;23:45:00;1;0;24742;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;23872;0;0;0;0;0;0;0;0;0;4;0;32566;0;0;0;0;0;0;0;5;0;22689;0;0;0;0;0;0;0;0;0;6;0;22325;0;0;0;0;0;0;0;0;0;7;0;22664;0;0;0;0;0;0;0;0;0;8;0;34224;0;0;0;0;0;0;0;9;0;16418;0;0;0;0;0;0;0;10;0;21036;0;0;0;0;0;0;0;0;0;0;0
26.04.18;23:40:00;1;0;24742;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;23872;0;0;0;0;0;0;0;0;0;4;0;32566;0;0;0;0;0;0;0;5;0;22689;0;0;0;0;0;0;0;0;0;6;0;22325;0;0;0;0;0;0;0;0;0;7;0;22664;0;0;0;0;0;0;0;0;0;8;0;34224;0;0;0;0;0;0;0;9;0;16418;0;0;0;0;0;0;0;10;0;21036;0;0;0;0;0;0;0;0;0;0;0
26.04.18;23:35:00;1;0;24742;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;23872;0;0;0;0;0;0;0;0;0;4;0;32566;0;0;0;0;0;0;0;5;0;22689;0;0;0;0;0;0;0;0;0;6;0;22325;0;0;0;0;0;0;0;0;0;7;0;22664;0;0;0;0;0;0;0;0;0;8;0;34224;0;0;0;0;0;0;0;9;0;16418;0;0;0;0;0;0;0;10;0;21036;0;0;0;0;0;0;0;0;0;0;0
26.04.18;23:30:00;1;0;24742;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;23872;0;0;0;0;0;0;0;0;0;4;0;32566;0;0;0;0;0;0;0;5;0;22689;0;0;0;0;0;0;0;0;0;6;0;22325;0;0;0;0;0;0;0;0;0;7;0;22664;0;0;0;0;0;0;0;0;0;8;0;34224;0;0;0;0;0;0;0;9;0;16418;0;0;0;0;0;0;0;10;0;21036;0;0;0;0;0;0;0;0;0;0;0
26.04.18;23:25:00;1;0;24742;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;23872;0;0;0;0;0;0;0;0;0;4;0;32566;0;0;0;0;0;0;0;5;0;22689;0;0;0;0;0;0;0;0;0;6;0;22325;0;0;0;0;0;0;0;0;0;7;0;22664;0;0;0;0;0;0;0;0;0;8;0;34224;0;0;0;0;0;0;0;9;0;16418;0;0;0;0;0;0;0;10;0;21036;0;0;0;0;0;0;0;0;0;0;0
26.04.18;23:20:00;1;0;24742;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;23872;0;0;0;0;0;0;0;0;0;4;0;32566;0;0;0;0;0;0;0;5;0;22689;0;0;0;0;0;0;0;0;0;6;0;22325;0;0;0;0;0;0;0;0;0;7;0;22664;0;0;0;0;0;0;0;0;0;8;0;34224;0;0;0;0;0;0;0;9;0;16418;0;0;0;0;0;0;0;10;0;21036;0;0;0;0;0;0;0;0;0;0;0
26.04.18;23:15:00;1;0;24742;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;23872;0;0;0;0;0;0;0;0;0;4;0;32566;0;0;0;0;0;0;0;5;0;22689;0;0;0;0;0;0;0;0;0;6;0;22325;0;0;0;0;0;0;0;0;0;7;0;22664;0;0;0;0;0;0;0;0;0;8;0;34224;0;0;0;0;0;0;0;9;0;16418;0;0;0;0;0;0;0;10;0;21036;0;0;0;0;0;0;0;0;0;0;0
26.04.18;23:10:00;1;0;24742;0;0;0;0;0;0;0;0;0;2;0;24089;0;0;0;0;0;0;0;0;0;3;0;23872;0;0;0;0;0;0;0;0;0;4;0;32566;0;0;0;0;0;0;0;5;0;22689;0;0;0;0;0;0;0;0;0;6;0;22325;0;0;0;0;0;0;0;0;0;7;0;22664;0;0;0;0;0;0;0;0;0;8;0;34224;0;0;0;0;0;0;0;9;0;16418;0;0;0;0;0;0;0;10;0;21036;0;0;0;0;0;0;0;0;0;0;0
