#Date;Time;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Temp;Uac;Idc1;Idc2;Iac
20.08.18;22:25:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;22:20:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;22:15:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;22:10:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;22:05:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;22:00:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;21:55:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;21:50:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;21:45:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;21:40:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;21:35:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;21:30:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;21:25:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;21:20:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;21:15:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;21:10:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;21:05:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;21:00:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;20:55:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;20:50:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;20:45:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;20:40:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;20:35:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;20:30:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;20:25:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;20:20:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;20:15:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;20:10:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;20:05:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;20:00:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;19:55:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;0;0;0;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;0;0;0;0;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;0;0;0;0;0;0;0
20.08.18;19:50:00;1;0;27962;0;0;0;0;0;0;0;0;0;2;0;27292;0;0;0;0;0;0;0;0;0;3;0;27171;0;0;0;0;0;0;0;0;0;4;0;37512;0;0;0;6;229;229;0;5;0;25916;0;0;0;0;0;0;0;0;0;6;0;25251;0;0;0;0;0;0;0;0;0;7;0;25852;0;0;0;0;0;0;0;0;0;8;0;38933;0;0;2;5;262;262;0;9;0;18889;0;0;0;0;0;0;0;10;0;23416;0;0;0;0;134;134;39;228;0;0;0
